5602,-0.299302,0.247721,-4.67878,-0.0363962,0.0807717,0.0309902,0.357402,-0.984867,5.58784,0.0199679,-0.0465919,-0.01664
5603,-0.276467,0.236225,-4.66152,-0.0463962,0.0692963,0.0162769,0.329909,-0.939059,5.56722,0.0266239,-0.0399359,-0.00665598
5604,-0.293548,0.207171,-4.65594,-0.0545943,0.0805664,0.0309902,0.350528,-0.82454,5.56034,0.0299519,-0.0465919,-0.01664
5605,-0.287795,0.202155,-4.64431,-0.0438268,0.0805664,0.0309902,0.343655,-0.801636,5.5466,0.0232959,-0.0465919,-0.01664
5606,-0.293492,0.241973,-4.62123,-0.0600813,0.0690569,0.0309902,0.350528,-0.961963,5.5191,0.0332799,-0.0399359,-0.01664
5607,-0.287737,0.218983,-4.65559,-0.0406922,0.0692963,0.0181981,0.343655,-0.870347,5.56034,0.0232959,-0.0399359,-0.00998397
5608,-0.299302,0.241699,-4.72499,-0.0438268,0.06434,0.0530561,0.357402,-0.961963,5.64282,0.0232959,-0.0366079,-0.0299519
5609,-0.293548,0.203461,-4.60392,-0.038604,0.06434,0.0293435,0.350528,-0.801636,5.49849,0.0199679,-0.0366079,-0.01664
5610,-0.294393,0.207251,-4.7076,-0.0350047,0.0700095,0.0418952,0.350528,-0.82454,5.6222,0.0199679,-0.0399359,-0.0232959
5611,-0.283447,0.207889,-4.62733,-0.0491685,0.0406922,0.0406922,0.336782,-0.82454,5.52598,0.0266239,-0.0232959,-0.0232959
5612,-0.287795,0.206611,-4.63257,-0.0521114,0.0748117,0.0460379,0.343655,-0.801636,5.53285,0.0299519,-0.0432639,-0.0266239
5613,-0.293718,0.230477,-4.63838,-0.0309902,0.0807717,0.0460379,0.350528,-0.916155,5.53972,0.01664,-0.0465919,-0.0266239
5614,-0.283447,0.212925,-4.64986,-0.0463962,0.0635632,0.0530561,0.336782,-0.847443,5.55347,0.0266239,-0.0366079,-0.0299519
5615,-0.299247,0.253797,-4.6959,-0.0545943,0.0750327,0.0181981,0.357402,-1.00777,5.60845,0.0299519,-0.0432639,-0.00998397
5616,-0.281982,0.224435,-4.65562,-0.0578345,0.0545943,0.0350047,0.336782,-0.893251,5.56034,0.0332799,-0.0299519,-0.0199679
5617,-0.287795,0.236575,-4.63258,-0.0418952,0.0922556,0.0566776,0.343655,-0.939059,5.53285,0.0232959,-0.0532479,-0.0299519
5618,-0.293718,0.195746,-4.68436,-0.0309902,0.0748117,0.0309902,0.350528,-0.778732,5.59471,0.01664,-0.0432639,-0.01664
5619,-0.293999,0.230262,-4.66715,-0.0350047,0.0805664,0.0545943,0.350528,-0.916155,5.57409,0.0199679,-0.0465919,-0.0299519
5620,-0.287737,0.215707,-4.71336,-0.0402832,0.0690569,0.0463962,0.343655,-0.847443,5.62907,0.0232959,-0.0399359,-0.0232959
5621,-0.287967,0.214166,-4.69588,-0.0406922,0.0530561,0.0350047,0.343655,-0.847443,5.60845,0.0232959,-0.0299519,-0.0199679
5622,-0.295516,0.218756,-4.64985,-0.0237274,0.0586871,0.0350047,0.350528,-0.870347,5.55347,0.013312,-0.0332799,-0.0199679
5623,-0.276467,0.235944,-4.66136,-0.0438268,0.0690569,0.051472,0.329909,-0.939059,5.56722,0.0232959,-0.0399359,-0.0266239
5624,-0.311608,0.209159,-4.63293,-0.0406922,0.0727924,0.0345285,0.371148,-0.82454,5.53285,0.0232959,-0.0399359,-0.0199679
5625,-0.287795,0.218983,-4.64996,-0.0545943,0.0656142,0.0474548,0.343655,-0.870347,5.55347,0.0299519,-0.0366079,-0.0266239
5626,-0.28292,0.242315,-4.66713,-0.0402832,0.0748117,0.041498,0.336782,-0.961963,5.57409,0.0232959,-0.0432639,-0.0199679
5627,-0.270534,0.241973,-4.63274,-0.0545943,0.0865128,0.0162769,0.323036,-0.961963,5.53285,0.0299519,-0.0499199,-0.00665598
5628,-0.281982,0.237692,-4.65568,-0.0635632,0.0805664,0.0287737,0.336782,-0.939059,5.56034,0.0366079,-0.0465919,-0.013312
5629,-0.265281,0.230262,-4.63845,-0.0293435,0.0863211,0.038604,0.316163,-0.916155,5.53972,0.01664,-0.0499199,-0.0199679
5630,-0.294393,0.230262,-4.64425,-0.0363962,0.0813844,0.0244153,0.350528,-0.916155,5.5466,0.0199679,-0.0465919,-0.00998397
5631,-0.293999,0.213003,-4.64983,-0.0521114,0.0807717,0.0418952,0.350528,-0.847443,5.55347,0.0299519,-0.0465919,-0.0232959
5632,-0.311235,0.202155,-4.6677,-0.0363962,0.0635632,0.0309902,0.371148,-0.801636,5.57409,0.0199679,-0.0366079,-0.01664
5633,-0.316511,0.220565,-4.66715,-0.0406922,0.0756918,0.0418952,0.378021,-0.870347,5.57409,0.0232959,-0.0432639,-0.0232959
5634,-0.294393,0.219888,-4.5923,-0.0402832,0.0635632,0.025736,0.350528,-0.870347,5.48474,0.0232959,-0.0366079,-0.013312
5635,-0.294393,0.218983,-4.64996,-0.0474548,0.0690569,0.0530561,0.350528,-0.870347,5.55347,0.0266239,-0.0399359,-0.0299519
5636,-0.284089,0.231338,-4.62682,-0.0402832,0.06434,0.0463962,0.336782,-0.916155,5.52598,0.0232959,-0.0366079,-0.0266239
5637,-0.297081,0.218983,-4.67864,-0.0345285,0.0656142,0.0656142,0.350528,-0.870347,5.58784,0.0199679,-0.0366079,-0.0366079
5638,-0.276467,0.219361,-4.62112,-0.0474548,0.0756918,0.0530561,0.329909,-0.870347,5.5191,0.0266239,-0.0432639,-0.0299519
5639,-0.282041,0.201745,-4.64985,-0.0363962,0.0927924,0.0586871,0.336782,-0.801636,5.55347,0.0199679,-0.0532479,-0.0332799
5640,-0.300131,0.22473,-4.65559,-0.0600813,0.0813844,0.0350047,0.357402,-0.893251,5.56034,0.0332799,-0.0465919,-0.0199679
5641,-0.289172,0.184511,-4.65559,-0.0530561,0.0690569,0.0287737,0.343655,-0.732924,5.56034,0.0299519,-0.0399359,-0.01664
5642,-0.282041,0.20749,-4.64992,-0.0530561,0.06434,0.0418952,0.336782,-0.82454,5.55347,0.0299519,-0.0366079,-0.0232959
5643,-0.276767,0.197011,-4.70747,-0.038604,0.0474548,0.0517927,0.329909,-0.778732,5.6222,0.0199679,-0.0266239,-0.0299519
5644,-0.310756,0.225098,-4.70163,-0.0521114,0.0575474,0.0309902,0.371148,-0.893251,5.61533,0.0299519,-0.0332799,-0.01664
5645,-0.270534,0.224509,-4.65559,-0.0463962,0.0635632,0.0474548,0.323036,-0.893251,5.56034,0.0266239,-0.0366079,-0.0266239
5646,-0.310809,0.213003,-4.65572,-0.0463962,0.0700095,0.023019,0.371148,-0.847443,5.56034,0.0266239,-0.0399359,-0.013312
5647,-0.300627,0.179876,-4.63274,-0.0545943,0.0463962,0.051472,0.357402,-0.71002,5.53285,0.0299519,-0.0266239,-0.0266239
5648,-0.300627,0.231981,-4.6556,-0.0474548,0.0813844,0.0350047,0.357402,-0.916155,5.56034,0.0266239,-0.0465919,-0.0199679
5649,-0.283447,0.201745,-4.68439,-0.0619805,0.0692963,0.0287737,0.336782,-0.801636,5.59471,0.0332799,-0.0399359,-0.01664
5650,-0.28292,0.209159,-4.65576,-0.0345285,0.0870851,0.0575474,0.336782,-0.82454,5.56034,0.0199679,-0.0499199,-0.0332799
5651,-0.293999,0.207251,-4.64413,-0.0287737,0.0748117,0.0463962,0.350528,-0.82454,5.5466,0.01664,-0.0432639,-0.0266239
5652,-0.28292,0.218983,-4.71319,-0.0350047,0.0692963,0.0363962,0.336782,-0.870347,5.62907,0.0199679,-0.0399359,-0.0199679
5653,-0.293548,0.236015,-4.66719,-0.0575474,0.06434,0.0181981,0.350528,-0.939059,5.57409,0.0332799,-0.0366079,-0.00998397
5654,-0.281982,0.214166,-4.6326,-0.0293435,0.0575474,0.0293435,0.336782,-0.847443,5.53285,0.01664,-0.0332799,-0.01664
5655,-0.293718,0.190255,-4.65559,-0.0463962,0.0805664,0.0350047,0.350528,-0.755828,5.56034,0.0266239,-0.0465919,-0.0199679
5656,-0.293548,0.213003,-4.60402,-0.0545943,0.0635632,0.020749,0.350528,-0.847443,5.49849,0.0299519,-0.0366079,-0.00998397
5657,-0.282217,0.190255,-4.63833,-0.0586871,0.0700095,0.038604,0.336782,-0.755828,5.53972,0.0332799,-0.0399359,-0.0199679
5658,-0.300627,0.230836,-4.62682,-0.0406922,0.0635632,0.0521114,0.357402,-0.916155,5.52598,0.0232959,-0.0366079,-0.0299519
5659,-0.289172,0.21868,-4.69588,-0.0406922,0.0578345,0.0406922,0.343655,-0.870347,5.60845,0.0232959,-0.0332799,-0.0232959
5660,-0.300627,0.23019,-4.64992,-0.020749,0.0823954,0.0237274,0.357402,-0.916155,5.55347,0.00998397,-0.0465919,-0.013312
5661,-0.270718,0.202727,-4.63833,-0.0237274,0.0767779,0.0463962,0.323036,-0.801636,5.53972,0.013312,-0.0432639,-0.0232959
5662,-0.293492,0.247454,-4.65562,-0.0406922,0.0865128,0.0368483,0.350528,-0.984867,5.56034,0.0232959,-0.0499199,-0.01664
5663,-0.288656,0.224509,-4.6556,-0.0402832,0.0870851,0.0237274,0.343655,-0.893251,5.56034,0.0232959,-0.0499199,-0.013312
5664,-0.299302,0.184511,-4.67291,-0.0521114,0.0748117,0.0474548,0.357402,-0.732924,5.58096,0.0299519,-0.0432639,-0.0266239
5665,-0.293548,0.189994,-4.64989,-0.0335556,0.0863211,0.0474548,0.350528,-0.755828,5.55347,0.01664,-0.0499199,-0.0266239
5666,-0.27915,0.208446,-4.69588,-0.0406922,0.0690569,0.0460379,0.329909,-0.82454,5.60845,0.0232959,-0.0399359,-0.0266239
5667,-0.288255,0.209159,-4.67883,-0.0350047,0.0656142,0.0402832,0.343655,-0.82454,5.58784,0.0199679,-0.0366079,-0.0232959
5668,-0.305056,0.201498,-4.67866,-0.0438268,0.0711822,0.0363962,0.364275,-0.801636,5.58784,0.0232959,-0.0399359,-0.0199679
5669,-0.305218,0.213236,-4.66137,-0.0309902,0.0767779,0.0345285,0.364275,-0.847443,5.56722,0.01664,-0.0432639,-0.0199679
5670,-0.264968,0.213236,-4.67285,-0.0350047,0.0756918,0.0474548,0.316163,-0.847443,5.58096,0.0199679,-0.0432639,-0.0266239
5671,-0.28292,0.220565,-4.69012,-0.06434,0.0635632,0.0463962,0.336782,-0.870347,5.60158,0.0366079,-0.0366079,-0.0266239
5672,-0.276228,0.211051,-4.69587,-0.0402832,0.0863211,0.0287737,0.329909,-0.82454,5.60845,0.0232959,-0.0499199,-0.013312
5673,-0.270534,0.231338,-4.63845,-0.0566776,0.0748117,0.0309902,0.323036,-0.916155,5.53972,0.0299519,-0.0432639,-0.01664
5674,-0.276467,0.224509,-4.65012,-0.0406922,0.0922556,0.0309902,0.329909,-0.893251,5.55347,0.0232959,-0.0532479,-0.01664
5675,-0.299302,0.201745,-4.6902,-0.0345285,0.0578345,0.0460379,0.357402,-0.801636,5.60158,0.0199679,-0.0332799,-0.0266239
5676,-0.293718,0.230477,-4.66147,-0.0521114,0.0673575,0.0309902,0.350528,-0.916155,5.56722,0.0299519,-0.0366079,-0.01664
5677,-0.288255,0.21868,-4.70741,-0.0335556,0.0635632,0.0363962,0.343655,-0.870347,5.6222,0.01664,-0.0366079,-0.0199679
5678,-0.289172,0.179876,-4.63266,-0.0406922,0.0578345,0.0363962,0.343655,-0.71002,5.53285,0.0232959,-0.0332799,-0.0199679
5679,-0.276767,0.210028,-4.65576,-0.0530561,0.0633022,0.0350047,0.329909,-0.82454,5.56034,0.0299519,-0.0366079,-0.0199679
5680,-0.299302,0.213236,-4.61536,-0.0460379,0.06434,0.041498,0.357402,-0.847443,5.51223,0.0266239,-0.0366079,-0.0199679
5681,-0.287737,0.213236,-4.64421,-0.0350047,0.0922556,0.038604,0.343655,-0.847443,5.5466,0.0199679,-0.0532479,-0.0199679
5682,-0.293548,0.20749,-4.66719,-0.0363962,0.06434,0.0293435,0.350528,-0.82454,5.57409,0.0199679,-0.0366079,-0.01664
5683,-0.287737,0.218756,-4.64408,-0.0692963,0.0805664,0.0293435,0.343655,-0.870347,5.5466,0.0399359,-0.0465919,-0.01664
5684,-0.293548,0.202155,-4.64409,-0.0521114,0.0756918,0.0491685,0.350528,-0.801636,5.5466,0.0299519,-0.0432639,-0.0266239
5685,-0.299302,0.241973,-4.68445,-0.0463962,0.0922556,0.0406922,0.357402,-0.961963,5.59471,0.0266239,-0.0532479,-0.0232959
5686,-0.287795,0.212925,-4.6959,-0.0418952,0.0700095,0.0293435,0.343655,-0.847443,5.60845,0.0232959,-0.0399359,-0.01664
5687,-0.305056,0.184959,-4.70747,-0.0521114,0.0692963,0.0237274,0.364275,-0.732924,5.6222,0.0299519,-0.0399359,-0.013312
5688,-0.306356,0.20749,-4.61532,-0.0578345,0.0748117,0.0418952,0.364275,-0.82454,5.51223,0.0332799,-0.0432639,-0.0232959
5689,-0.277185,0.207889,-4.62681,-0.0293435,0.0823954,0.025736,0.329909,-0.82454,5.52598,0.01664,-0.0465919,-0.013312
5690,-0.276767,0.214861,-4.6614,-0.0418952,0.0756918,0.0293435,0.329909,-0.847443,5.56722,0.0232959,-0.0432639,-0.01664
5691,-0.312085,0.236015,-4.70164,-0.0350047,0.06434,0.0293435,0.371148,-0.939059,5.61533,0.0199679,-0.0366079,-0.01664
5692,-0.288656,0.241768,-4.64409,-0.0406922,0.0805664,0.025736,0.343655,-0.961963,5.5466,0.0232959,-0.0465919,-0.013312
5693,-0.300131,0.224435,-4.60385,-0.0517927,0.0807717,0.0335556,0.357402,-0.893251,5.49849,0.0299519,-0.0465919,-0.01664
5694,-0.293492,0.186386,-4.6902,-0.0406922,0.0700095,0.0309902,0.350528,-0.732924,5.60158,0.0232959,-0.0399359,-0.01664
5695,-0.288656,0.225612,-4.61536,-0.0619805,0.0690569,0.0335556,0.343655,-0.893251,5.51223,0.0332799,-0.0399359,-0.01664
5696,-0.306356,0.258963,-4.60381,-0.0363962,0.0690569,0.044946,0.364275,-1.03067,5.49849,0.0199679,-0.0399359,-0.0199679
5697,-0.299468,0.213003,-4.65572,-0.0463962,0.0865128,0.0418952,0.357402,-0.847443,5.56034,0.0266239,-0.0499199,-0.0232959
5698,-0.287795,0.214861,-4.63286,-0.038604,0.0635632,0.0402832,0.343655,-0.847443,5.53285,0.0199679,-0.0366079,-0.0232959
5699,-0.276767,0.236015,-4.64984,-0.0530561,0.0690569,0.038604,0.329909,-0.939059,5.55347,0.0299519,-0.0399359,-0.0199679
5700,-0.28251,0.201416,-4.66711,-0.06434,0.0865128,0.0463962,0.336782,-0.801636,5.57409,0.0366079,-0.0499199,-0.0266239
5701,-0.283447,0.190255,-4.60956,-0.0521114,0.0750327,0.0309902,0.336782,-0.755828,5.50536,0.0299519,-0.0432639,-0.01664
5702,-0.293999,0.213003,-4.64408,-0.0287737,0.0711822,0.0237274,0.350528,-0.847443,5.5466,0.01664,-0.0399359,-0.013312
5703,-0.293718,0.218756,-4.66143,-0.0406922,0.0692963,0.041498,0.350528,-0.870347,5.56722,0.0232959,-0.0399359,-0.0199679
5704,-0.293548,0.242315,-4.6617,-0.0287737,0.0863211,0.025736,0.350528,-0.961963,5.56722,0.01664,-0.0499199,-0.013312
5705,-0.289801,0.20749,-4.63841,-0.0600813,0.0813844,0.0767779,0.343655,-0.82454,5.53972,0.0332799,-0.0465919,-0.0432639
5706,-0.305056,0.212925,-4.66713,-0.0530561,0.0748117,0.0181981,0.364275,-0.847443,5.57409,0.0299519,-0.0432639,-0.00998397
5707,-0.271451,0.230477,-4.63868,-0.0545943,0.0750327,0.0517927,0.323036,-0.916155,5.53972,0.0299519,-0.0432639,-0.0299519
5708,-0.288255,0.213003,-4.62683,-0.0402832,0.0863211,0.0335556,0.343655,-0.847443,5.52598,0.0232959,-0.0499199,-0.01664
5709,-0.293999,0.203461,-4.64413,-0.0402832,0.0865128,0.0491685,0.350528,-0.801636,5.5466,0.0232959,-0.0499199,-0.0266239
5710,-0.288255,0.221389,-4.62687,-0.0586871,0.0633022,0.0309902,0.343655,-0.870347,5.52598,0.0332799,-0.0366079,-0.01664
5711,-0.293492,0.224435,-4.67861,-0.0350047,0.0700095,0.0350047,0.350528,-0.893251,5.58784,0.0199679,-0.0399359,-0.0199679
5712,-0.281982,0.230477,-4.66143,-0.0363962,0.0756918,0.0237274,0.336782,-0.916155,5.56722,0.0199679,-0.0432639,-0.013312
5713,-0.299468,0.20749,-4.64409,-0.0350047,0.0922556,0.012868,0.357402,-0.82454,5.5466,0.0199679,-0.0532479,-0.00332799
5714,-0.276767,0.190255,-4.6614,-0.0438268,0.0805664,0.0438268,0.329909,-0.755828,5.56722,0.0232959,-0.0465919,-0.0232959
5715,-0.299744,0.230334,-4.64409,-0.0491685,0.0870851,0.0237274,0.357402,-0.893251,5.5466,0.0266239,-0.0499199,-0.013312
5716,-0.287795,0.230262,-4.67294,-0.0463962,0.06434,0.0460379,0.343655,-0.916155,5.58096,0.0266239,-0.0366079,-0.0266239
5717,-0.290543,0.201498,-4.64413,-0.0406922,0.0690569,0.0309902,0.343655,-0.801636,5.5466,0.0232959,-0.0399359,-0.01664
5718,-0.300627,0.21868,-4.62112,-0.0418952,0.0805664,0.0438268,0.357402,-0.870347,5.5191,0.0232959,-0.0465919,-0.0232959
5719,-0.293999,0.21868,-4.64996,-0.0325537,0.06434,0.0350047,0.350528,-0.870347,5.55347,0.013312,-0.0366079,-0.0199679
5720,-0.311235,0.218756,-4.66194,-0.0350047,0.0750327,0.0350047,0.371148,-0.870347,5.56722,0.0199679,-0.0432639,-0.0199679
5721,-0.276288,0.247521,-4.66136,-0.0418952,0.0750327,0.0406922,0.329909,-0.984867,5.56722,0.0232959,-0.0432639,-0.0232959
5722,-0.301232,0.230836,-4.71931,-0.0600813,0.0805664,0.0418952,0.357402,-0.916155,5.63595,0.0332799,-0.0465919,-0.0232959
5723,-0.305218,0.21868,-4.66143,-0.0418952,0.0575474,0.012868,0.364275,-0.870347,5.56722,0.0232959,-0.0332799,-0.00665598
5724,-0.293548,0.208446,-4.67869,-0.0418952,0.0865128,0.0350047,0.350528,-0.82454,5.58784,0.0232959,-0.0499199,-0.0199679
5725,-0.289801,0.189907,-4.66136,-0.0406922,0.0865128,0.0293435,0.343655,-0.755828,5.56722,0.0232959,-0.0499199,-0.01664
5726,-0.287795,0.236015,-4.69604,-0.0619805,0.0586871,0.023019,0.343655,-0.939059,5.60845,0.0332799,-0.0332799,-0.013312
5727,-0.28251,0.219361,-4.70163,-0.0463962,0.0756918,0.0418952,0.336782,-0.870347,5.61533,0.0266239,-0.0432639,-0.0232959
5728,-0.293718,0.248522,-4.67878,-0.0418952,0.0756918,0.0350047,0.350528,-0.984867,5.58784,0.0232959,-0.0432639,-0.0199679
5729,-0.288656,0.230334,-4.69587,-0.0406922,0.0750327,0.0418952,0.343655,-0.893251,5.60845,0.0232959,-0.0432639,-0.0232959
5730,-0.305218,0.213236,-4.62694,-0.0656142,0.0635632,0.0406922,0.364275,-0.847443,5.52598,0.0366079,-0.0366079,-0.0232959
5731,-0.276288,0.234748,-4.67285,-0.0600813,0.0700095,0.0418952,0.329909,-0.916155,5.58096,0.0332799,-0.0399359,-0.0232959
5732,-0.289801,0.184242,-4.68449,-0.0287737,0.0460379,0.038604,0.343655,-0.732924,5.59471,0.01664,-0.0266239,-0.0199679
5733,-0.323548,0.230262,-4.67288,-0.0287737,0.0635632,0.025736,0.384894,-0.916155,5.58096,0.01664,-0.0366079,-0.013312
5734,-0.293548,0.202155,-4.65001,-0.0530561,0.0805664,0.038604,0.350528,-0.801636,5.55347,0.0299519,-0.0465919,-0.0199679
5735,-0.270534,0.184152,-4.62699,-0.0418952,0.0748117,0.0309902,0.323036,-0.732924,5.52598,0.0232959,-0.0432639,-0.01664
5736,-0.305218,0.218756,-4.65562,-0.0418952,0.0756918,0.0287737,0.364275,-0.870347,5.56034,0.0232959,-0.0432639,-0.013312
5737,-0.293718,0.197011,-4.70171,-0.0402832,0.0813844,0.051472,0.350528,-0.778732,5.61533,0.0232959,-0.0465919,-0.0266239
5738,-0.28292,0.244153,-4.6326,-0.0402832,0.0756918,0.0287737,0.336782,-0.961963,5.53285,0.0232959,-0.0432639,-0.013312
5739,-0.305056,0.218756,-4.6671,-0.0463962,0.0578345,0.0418952,0.364275,-0.870347,5.57409,0.0266239,-0.0332799,-0.0232959
5740,-0.270534,0.246045,-4.60956,-0.0406922,0.0575474,0.0293435,0.323036,-0.961963,5.50536,0.0232959,-0.0332799,-0.01664
5741,-0.282041,0.212925,-4.63838,-0.0517927,0.0863211,0.0181981,0.336782,-0.847443,5.53972,0.0299519,-0.0499199,-0.00998397
5742,-0.293999,0.213003,-4.67288,-0.0692963,0.0922556,0.038604,0.350528,-0.847443,5.58096,0.0399359,-0.0532479,-0.0199679
5743,-0.288255,0.218983,-4.6671,-0.0656142,0.0870851,0.0418952,0.343655,-0.870347,5.57409,0.0366079,-0.0499199,-0.0232959
5744,-0.293548,0.230836,-4.66135,-0.0406922,0.0823954,0.038604,0.350528,-0.916155,5.56722,0.0232959,-0.0465919,-0.0199679
5745,-0.293999,0.230262,-4.68445,-0.0345285,0.06434,0.0418952,0.350528,-0.916155,5.59471,0.0199679,-0.0366079,-0.0232959
5746,-0.306356,0.17923,-4.65559,-0.0578345,0.0870851,0.0406922,0.364275,-0.71002,5.56034,0.0332799,-0.0499199,-0.0232959
5747,-0.299302,0.213003,-4.64478,-0.0517927,0.0807717,0.038604,0.357402,-0.847443,5.5466,0.0299519,-0.0465919,-0.0199679
5748,-0.31672,0.22473,-4.60402,-0.0474548,0.0750327,0.0237274,0.378021,-0.893251,5.49849,0.0266239,-0.0432639,-0.013312
5749,-0.299302,0.230477,-4.67287,-0.0402832,0.0635632,0.012868,0.357402,-0.916155,5.58096,0.0232959,-0.0366079,-0.00665598
5750,-0.305056,0.208446,-4.6671,-0.0350047,0.0586871,0.012868,0.364275,-0.82454,5.57409,0.0199679,-0.0332799,-0.00665598
5751,-0.316563,0.207171,-4.69015,-0.0474548,0.0692963,0.0237274,0.378021,-0.82454,5.60158,0.0266239,-0.0399359,-0.013312
5752,-0.299302,0.219361,-4.7189,-0.0530561,0.0575474,0.023019,0.357402,-0.870347,5.63595,0.0299519,-0.0332799,-0.013312
5753,-0.287795,0.231338,-4.70766,-0.0600813,0.0870851,0.0287737,0.343655,-0.916155,5.6222,0.0332799,-0.0499199,-0.013312
5754,-0.31672,0.201498,-4.65564,-0.0530561,0.06434,0.0438268,0.378021,-0.801636,5.56034,0.0299519,-0.0366079,-0.0232959
5755,-0.287795,0.189994,-4.69616,-0.0363962,0.0863211,0.0542901,0.343655,-0.755828,5.60845,0.0199679,-0.0499199,-0.0266239
5756,-0.299744,0.202155,-4.65559,-0.0293435,0.0823954,0.041498,0.357402,-0.801636,5.56034,0.01664,-0.0465919,-0.0199679
5757,-0.287737,0.21868,-4.63833,-0.0438268,0.06434,0.0402832,0.343655,-0.870347,5.53972,0.0232959,-0.0366079,-0.0232959
5758,-0.299247,0.237065,-4.68436,-0.0619805,0.0756918,0.0350047,0.357402,-0.939059,5.59471,0.0332799,-0.0432639,-0.0199679
5759,-0.287795,0.214166,-4.60397,-0.0474548,0.06434,0.0406922,0.343655,-0.847443,5.49849,0.0266239,-0.0366079,-0.0232959
5760,-0.293999,0.201745,-4.6269,-0.0578345,0.0805664,0.0438268,0.350528,-0.801636,5.52598,0.0332799,-0.0465919,-0.0232959
5761,-0.300627,0.19069,-4.69013,-0.0293435,0.0805664,0.012868,0.357402,-0.755828,5.60158,0.01664,-0.0465919,-0.00665598
5762,-0.293492,0.195746,-4.65581,-0.0521114,0.0813844,0.0363962,0.350528,-0.778732,5.56034,0.0299519,-0.0465919,-0.0199679
5763,-0.293548,0.228021,-4.6904,-0.0517927,0.0823954,0.0237274,0.350528,-0.893251,5.60158,0.0299519,-0.0465919,-0.013312
5764,-0.277722,0.207889,-4.69015,-0.0517927,0.0690569,0.0438268,0.329909,-0.82454,5.60158,0.0299519,-0.0399359,-0.0232959
5765,-0.293718,0.241768,-4.61543,-0.0363962,0.0635632,0.0172642,0.350528,-0.961963,5.51223,0.0199679,-0.0366079,-0.00998397
5766,-0.294393,0.225612,-4.64425,-0.0402832,0.0920759,0.0406922,0.350528,-0.893251,5.5466,0.0232959,-0.0532479,-0.0232959
5767,-0.289801,0.236575,-4.64986,-0.0406922,0.0575474,0.0463962,0.343655,-0.939059,5.55347,0.0232959,-0.0332799,-0.0266239
5768,-0.276288,0.248055,-4.66135,-0.0402832,0.0656142,0.0293435,0.329909,-0.984867,5.56722,0.0232959,-0.0366079,-0.01664
5769,-0.293718,0.209159,-4.65562,-0.0363962,0.103745,0.0463962,0.350528,-0.82454,5.56034,0.0199679,-0.0599038,-0.0266239
5770,-0.310969,0.212925,-4.66711,-0.0309902,0.0756918,0.0460379,0.371148,-0.847443,5.57409,0.01664,-0.0432639,-0.0266239
5771,-0.299468,0.201745,-4.65572,-0.0309902,0.0805664,0.020749,0.357402,-0.801636,5.56034,0.01664,-0.0465919,-0.00665598
5772,-0.276288,0.221389,-4.67878,-0.0530561,0.0865128,0.0418952,0.329909,-0.870347,5.58784,0.0299519,-0.0499199,-0.0232959
5773,-0.287967,0.20749,-4.67873,-0.0474548,0.0700095,0.0363962,0.343655,-0.82454,5.58784,0.0266239,-0.0399359,-0.0199679
5774,-0.311608,0.231338,-4.64986,-0.0350047,0.0767779,0.020749,0.371148,-0.916155,5.55347,0.0199679,-0.0432639,-0.00998397
5775,-0.293492,0.201498,-4.63855,-0.0530561,0.0756918,0.0463962,0.350528,-0.801636,5.53972,0.0299519,-0.0432639,-0.0266239
5776,-0.270718,0.218756,-4.65568,-0.0406922,0.0756918,0.0418952,0.323036,-0.870347,5.56034,0.0232959,-0.0432639,-0.0232959
5777,-0.281982,0.203461,-4.696,-0.0463962,0.0656142,0.0460379,0.336782,-0.801636,5.60845,0.0266239,-0.0366079,-0.0266239
5778,-0.276467,0.237692,-4.64985,-0.0402832,0.0692963,0.0293435,0.329909,-0.939059,5.55347,0.0232959,-0.0399359,-0.01664
5779,-0.277185,0.230836,-4.6671,-0.0309902,0.0635632,0.0350047,0.329909,-0.916155,5.57409,0.01664,-0.0366079,-0.0199679
5780,-0.299468,0.248055,-4.63258,-0.0345285,0.0690569,0.051472,0.357402,-0.984867,5.53285,0.0199679,-0.0399359,-0.0266239
5781,-0.299468,0.235944,-4.66185,-0.0418952,0.0491685,0.0309902,0.357402,-0.916155,5.56722,0.0232959,-0.0266239,-0.01664
5782,-0.299302,0.19302,-4.63263,-0.0600813,0.0748117,0.0350047,0.357402,-0.755828,5.53285,0.0332799,-0.0432639,-0.0199679
5783,-0.294899,0.224435,-4.6617,-0.0463962,0.0807717,0.0350047,0.350528,-0.893251,5.56722,0.0266239,-0.0465919,-0.0199679
5784,-0.282041,0.233688,-4.65559,-0.0600813,0.0807717,0.0363962,0.336782,-0.916155,5.56034,0.0332799,-0.0465919,-0.0199679
